,start,end
intensification,2012-04-07 03:00:00,2012-04-08 11:00:00
mature,2012-04-08 12:00:00,2012-04-08 18:00:00
decay,2012-04-08 19:00:00,2012-04-09 12:00:00
intensification 2,2012-04-09 13:00:00,2012-04-10 06:00:00
mature 2,2012-04-10 07:00:00,2012-04-10 15:00:00
decay 2,2012-04-10 16:00:00,2012-04-12 09:00:00
