,start,end
incipient,1984-03-17 22:00:00,1984-03-18 10:00:00
intensification,1984-03-18 11:00:00,1984-03-20 15:00:00
mature,1984-03-20 16:00:00,1984-03-21 04:00:00
decay,1984-03-21 05:00:00,1984-03-22 02:00:00
