,start,end
incipient,1987-04-29 16:00:00,1987-04-29 21:00:00
intensification,1987-04-29 22:00:00,1987-04-30 15:00:00
mature,1987-04-30 16:00:00,1987-04-30 23:00:00
decay,1987-05-01 00:00:00,1987-05-02 09:00:00
