,start,end
incipient,2015-05-03 08:00:00,2015-05-03 11:00:00
intensification,2015-05-03 12:00:00,2015-05-04 07:00:00
mature,2015-05-04 08:00:00,2015-05-04 14:00:00
decay,2015-05-04 15:00:00,2015-05-05 11:00:00
