,start,end
incipient,2004-07-04 12:00:00,2004-07-04 15:00:00
decay,2004-07-04 16:00:00,2004-07-05 03:00:00
intensification,2004-07-05 04:00:00,2004-07-05 09:00:00
mature,2004-07-05 10:00:00,2004-07-05 11:00:00
decay 2,2004-07-05 12:00:00,2004-07-05 16:00:00
