,start,end
incipient,2002-05-03 14:00:00,2002-05-03 16:00:00
intensification,2002-05-03 17:00:00,2002-05-04 03:00:00
mature,2002-05-04 04:00:00,2002-05-04 09:00:00
decay,2002-05-04 10:00:00,2002-05-05 11:00:00
