,start,end
incipient,1995-11-20 12:00:00,1995-11-21 08:00:00
decay,1995-11-21 09:00:00,1995-11-22 23:00:00
intensification,1995-11-23 00:00:00,1995-11-23 18:00:00
mature,1995-11-23 19:00:00,1995-11-24 03:00:00
decay 2,1995-11-24 04:00:00,1995-11-26 03:00:00
