,start,end
incipient,1993-06-05 08:00:00,1993-06-05 09:00:00
intensification,1993-06-05 10:00:00,1993-06-06 01:00:00
mature,1993-06-06 02:00:00,1993-06-06 05:00:00
decay,1993-06-06 06:00:00,1993-06-06 13:00:00
intensification 2,1993-06-06 14:00:00,1993-06-07 11:00:00
mature 2,1993-06-07 12:00:00,1993-06-07 15:00:00
decay 2,1993-06-07 16:00:00,1993-06-07 21:00:00
