,start,end
incipient,2019-05-15 08:00:00,2019-05-15 09:00:00
decay,2019-05-15 10:00:00,2019-05-16 05:00:00
intensification,2019-05-16 06:00:00,2019-05-17 07:00:00
mature,2019-05-17 08:00:00,2019-05-17 16:00:00
decay 2,2019-05-17 17:00:00,2019-05-19 03:00:00
