,start,end
incipient,2002-06-21 08:00:00,2002-06-21 16:00:00
intensification,2002-06-21 17:00:00,2002-06-22 14:00:00
mature,2002-06-22 15:00:00,2002-06-22 22:00:00
decay,2002-06-22 23:00:00,2002-06-24 00:00:00
