,start,end
incipient,2003-03-23 05:00:00,2003-03-23 08:00:00
intensification,2003-03-23 09:00:00,2003-03-24 13:00:00
mature,2003-03-24 14:00:00,2003-03-24 20:00:00
decay,2003-03-24 21:00:00,2003-03-25 14:00:00
intensification 2,2003-03-25 15:00:00,2003-03-26 13:00:00
mature 2,2003-03-26 14:00:00,2003-03-26 20:00:00
decay 2,2003-03-26 21:00:00,2003-03-28 00:00:00
