,start,end
incipient,1983-05-16 01:00:00,1983-05-16 04:00:00
intensification,1983-05-16 05:00:00,1983-05-17 03:00:00
mature,1983-05-17 04:00:00,1983-05-17 09:00:00
decay,1983-05-17 10:00:00,1983-05-18 04:00:00
intensification 2,1983-05-18 05:00:00,1983-05-19 05:00:00
mature 2,1983-05-19 06:00:00,1983-05-19 11:00:00
decay 2,1983-05-19 12:00:00,1983-05-20 02:00:00
