,start,end
incipient,2001-01-14 14:00:00,2001-01-14 15:00:00
intensification,2001-01-14 16:00:00,2001-01-15 11:00:00
mature,2001-01-15 12:00:00,2001-01-15 17:00:00
decay,2001-01-15 18:00:00,2001-01-16 13:00:00
intensification 2,2001-01-16 14:00:00,2001-01-17 05:00:00
mature 2,2001-01-17 06:00:00,2001-01-17 10:00:00
decay 2,2001-01-17 11:00:00,2001-01-18 05:00:00
