,start,end
incipient,2020-07-25 23:00:00,2020-07-26 02:00:00
decay,2020-07-26 03:00:00,2020-07-26 17:00:00
intensification,2020-07-26 18:00:00,2020-07-27 12:00:00
mature,2020-07-27 13:00:00,2020-07-27 15:00:00
decay 2,2020-07-27 16:00:00,2020-07-27 21:00:00
residual,2020-07-27 22:00:00,2020-07-28 09:00:00
