,start,end
incipient,1980-08-27 10:00:00,1980-08-27 14:00:00
intensification,1980-08-27 15:00:00,1980-08-27 22:00:00
mature,1980-08-27 23:00:00,1980-08-28 01:00:00
decay,1980-08-28 02:00:00,1980-08-28 12:00:00
