,start,end
incipient,1999-12-11 02:00:00,1999-12-11 05:00:00
intensification,1999-12-11 06:00:00,1999-12-12 08:00:00
mature,1999-12-12 09:00:00,1999-12-12 20:00:00
decay,1999-12-12 21:00:00,1999-12-15 03:00:00
