,start,end
decay,2002-08-19 00:00:00,2002-08-19 10:00:00
intensification,2002-08-19 11:00:00,2002-08-20 09:00:00
mature,2002-08-20 10:00:00,2002-08-20 17:00:00
decay 2,2002-08-20 18:00:00,2002-08-22 03:00:00
