,start,end
incipient,1994-04-18 14:00:00,1994-04-18 18:00:00
decay,1994-04-18 19:00:00,1994-04-19 15:00:00
intensification,1994-04-19 16:00:00,1994-04-20 19:00:00
mature,1994-04-20 20:00:00,1994-04-21 02:00:00
decay 2,1994-04-21 03:00:00,1994-04-21 18:00:00
