,start,end
incipient,2007-02-21 15:00:00,2007-02-22 12:00:00
decay,2007-02-22 13:00:00,2007-02-24 00:00:00
intensification,2007-02-24 01:00:00,2007-02-26 07:00:00
mature,2007-02-26 08:00:00,2007-02-26 22:00:00
decay 2,2007-02-26 23:00:00,2007-02-28 23:00:00
