,start,end
incipient,2018-09-10 19:00:00,2018-09-10 20:00:00
intensification,2018-09-10 21:00:00,2018-09-11 03:00:00
mature,2018-09-11 04:00:00,2018-09-11 07:00:00
decay,2018-09-11 08:00:00,2018-09-11 22:00:00
