,start,end
decay,2016-05-20 16:00:00,2016-05-21 03:00:00
intensification,2016-05-21 04:00:00,2016-05-21 17:00:00
mature,2016-05-21 18:00:00,2016-05-21 21:00:00
decay 2,2016-05-21 22:00:00,2016-05-22 11:00:00
