,start,end
incipient,2002-12-03 15:00:00,2002-12-03 15:00:00
intensification,2002-12-03 16:00:00,2002-12-04 08:00:00
mature,2002-12-04 09:00:00,2002-12-04 16:00:00
decay,2002-12-04 17:00:00,2002-12-06 08:00:00
