,start,end
incipient,2013-05-04 00:00:00,2013-05-04 15:00:00
intensification,2013-05-04 16:00:00,2013-05-06 14:00:00
mature,2013-05-06 15:00:00,2013-05-07 09:00:00
decay,2013-05-07 10:00:00,2013-05-10 02:00:00
