,start,end
incipient,2013-08-22 05:00:00,2013-08-22 05:00:00
intensification,2013-08-22 06:00:00,2013-08-22 18:00:00
mature,2013-08-22 19:00:00,2013-08-22 22:00:00
decay,2013-08-22 23:00:00,2013-08-23 07:00:00
intensification 2,2013-08-23 08:00:00,2013-08-23 15:00:00
mature 2,2013-08-23 16:00:00,2013-08-23 19:00:00
decay 2,2013-08-23 20:00:00,2013-08-24 11:00:00
