,start,end
incipient,1991-09-30 06:00:00,1991-09-30 17:00:00
decay,1991-09-30 18:00:00,1991-10-02 11:00:00
intensification,1991-10-02 12:00:00,1991-10-04 14:00:00
mature,1991-10-04 15:00:00,1991-10-05 02:00:00
decay 2,1991-10-05 03:00:00,1991-10-06 11:00:00
residual,1991-10-06 12:00:00,1991-10-06 13:00:00
