,start,end
intensification,1990-01-16 21:00:00,1990-01-18 21:00:00
mature,1990-01-18 22:00:00,1990-01-19 16:00:00
decay,1990-01-19 17:00:00,1990-01-23 10:00:00
intensification 2,1990-01-23 11:00:00,1990-01-24 16:00:00
mature 2,1990-01-24 17:00:00,1990-01-25 03:00:00
decay 2,1990-01-25 04:00:00,1990-01-27 00:00:00
