,start,end
incipient,1980-10-27 08:00:00,1980-10-27 16:00:00
intensification,1980-10-27 17:00:00,1980-10-28 11:00:00
mature,1980-10-28 12:00:00,1980-10-28 17:00:00
decay,1980-10-28 18:00:00,1980-10-29 00:00:00
