,start,end
incipient,1989-03-04 22:00:00,1989-03-05 00:00:00
intensification,1989-03-05 01:00:00,1989-03-05 11:00:00
mature,1989-03-05 12:00:00,1989-03-05 15:00:00
decay,1989-03-05 16:00:00,1989-03-06 05:00:00
