,start,end
incipient,1988-08-14 00:00:00,1988-08-14 08:00:00
intensification,1988-08-14 09:00:00,1988-08-15 10:00:00
mature,1988-08-15 11:00:00,1988-08-15 22:00:00
decay,1988-08-15 23:00:00,1988-08-17 18:00:00
