,start,end
incipient,2001-11-17 04:00:00,2001-11-17 19:00:00
intensification,2001-11-17 20:00:00,2001-11-21 00:00:00
mature,2001-11-21 01:00:00,2001-11-21 17:00:00
decay,2001-11-21 18:00:00,2001-11-22 20:00:00
