,start,end
intensification,2014-02-07 21:00:00,2014-02-08 12:00:00
mature,2014-02-08 13:00:00,2014-02-08 17:00:00
decay,2014-02-08 18:00:00,2014-02-09 10:00:00
intensification 2,2014-02-09 11:00:00,2014-02-10 02:00:00
mature 2,2014-02-10 03:00:00,2014-02-10 08:00:00
decay 2,2014-02-10 09:00:00,2014-02-11 09:00:00
