,start,end
incipient,2005-05-23 14:00:00,2005-05-23 14:00:00
intensification,2005-05-23 15:00:00,2005-05-24 03:00:00
mature,2005-05-24 04:00:00,2005-05-24 07:00:00
decay,2005-05-24 08:00:00,2005-05-24 16:00:00
