,start,end
incipient,2008-08-22 22:00:00,2008-08-23 06:00:00
intensification,2008-08-23 07:00:00,2008-08-24 21:00:00
mature,2008-08-24 22:00:00,2008-08-25 08:00:00
decay,2008-08-25 09:00:00,2008-08-26 17:00:00
