,start,end
decay,1992-11-04 22:00:00,1992-11-05 16:00:00
intensification,1992-11-05 17:00:00,1992-11-06 17:00:00
mature,1992-11-06 18:00:00,1992-11-07 01:00:00
decay 2,1992-11-07 02:00:00,1992-11-08 09:00:00
