,start,end
incipient,2013-04-08 00:00:00,2013-04-08 07:00:00
intensification,2013-04-08 08:00:00,2013-04-09 16:00:00
mature,2013-04-09 17:00:00,2013-04-10 01:00:00
decay,2013-04-10 02:00:00,2013-04-11 04:00:00
