,start,end
incipient,1989-10-08 05:00:00,1989-10-08 10:00:00
intensification,1989-10-08 11:00:00,1989-10-09 07:00:00
mature,1989-10-09 08:00:00,1989-10-09 14:00:00
decay,1989-10-09 15:00:00,1989-10-10 16:00:00
