,start,end
incipient,1989-11-02 03:00:00,1989-11-02 18:00:00
intensification,1989-11-02 19:00:00,1989-11-05 07:00:00
mature,1989-11-05 08:00:00,1989-11-06 00:00:00
decay,1989-11-06 01:00:00,1989-11-11 01:00:00
