,start,end
incipient,2011-06-28 00:00:00,2011-06-28 13:00:00
intensification,2011-06-28 14:00:00,2011-06-29 17:00:00
mature,2011-06-29 18:00:00,2011-06-30 02:00:00
decay,2011-06-30 03:00:00,2011-07-01 02:00:00
