,start,end
incipient,1986-07-09 22:00:00,1986-07-10 00:00:00
decay,1986-07-10 01:00:00,1986-07-10 16:00:00
intensification,1986-07-10 17:00:00,1986-07-11 00:00:00
mature,1986-07-11 01:00:00,1986-07-11 04:00:00
decay 2,1986-07-11 05:00:00,1986-07-11 18:00:00
residual,1986-07-11 19:00:00,1986-07-12 03:00:00
