,start,end
decay,1993-02-27 10:00:00,1993-02-27 19:00:00
intensification,1993-02-27 20:00:00,1993-02-28 18:00:00
mature,1993-02-28 19:00:00,1993-02-28 23:00:00
decay 2,1993-03-01 00:00:00,1993-03-01 11:00:00
