,start,end
incipient,2010-10-13 21:00:00,2010-10-14 17:00:00
decay,2010-10-14 18:00:00,2010-10-17 01:00:00
intensification,2010-10-17 02:00:00,2010-10-19 13:00:00
mature,2010-10-19 14:00:00,2010-10-20 03:00:00
decay 2,2010-10-20 04:00:00,2010-10-21 16:00:00
