,start,end
incipient,2016-12-30 09:00:00,2016-12-30 13:00:00
intensification,2016-12-30 14:00:00,2016-12-31 07:00:00
mature,2016-12-31 08:00:00,2016-12-31 13:00:00
decay,2016-12-31 14:00:00,2017-01-01 10:00:00
