,start,end
intensification,1981-08-20 15:00:00,1981-08-21 23:00:00
mature,1981-08-22 00:00:00,1981-08-22 08:00:00
decay,1981-08-22 09:00:00,1981-08-23 13:00:00
intensification 2,1981-08-23 14:00:00,1981-08-24 07:00:00
mature 2,1981-08-24 08:00:00,1981-08-24 16:00:00
decay 2,1981-08-24 17:00:00,1981-08-26 16:00:00
