,start,end
incipient,2000-04-04 22:00:00,2000-04-04 23:00:00
decay,2000-04-05 00:00:00,2000-04-05 09:00:00
intensification,2000-04-05 10:00:00,2000-04-05 12:00:00
mature,2000-04-05 13:00:00,2000-04-05 14:00:00
decay 2,2000-04-05 15:00:00,2000-04-05 21:00:00
