,start,end
incipient,1994-12-26 03:00:00,1994-12-26 07:00:00
intensification,1994-12-26 08:00:00,1994-12-26 17:00:00
mature,1994-12-26 18:00:00,1994-12-26 21:00:00
decay,1994-12-26 22:00:00,1994-12-27 05:00:00
