,start,end
incipient,1983-05-26 19:00:00,1983-05-27 01:00:00
intensification,1983-05-27 02:00:00,1983-05-28 17:00:00
mature,1983-05-28 18:00:00,1983-05-29 04:00:00
decay,1983-05-29 05:00:00,1983-05-30 12:00:00
