,start,end
incipient,1998-03-03 15:00:00,1998-03-04 01:00:00
intensification,1998-03-04 02:00:00,1998-03-05 20:00:00
mature,1998-03-05 21:00:00,1998-03-06 10:00:00
decay,1998-03-06 11:00:00,1998-03-08 09:00:00
