,start,end
decay,1992-06-18 21:00:00,1992-06-19 10:00:00
intensification,1992-06-19 11:00:00,1992-06-19 20:00:00
mature,1992-06-19 21:00:00,1992-06-20 02:00:00
decay 2,1992-06-20 03:00:00,1992-06-21 11:00:00
