,start,end
incipient,1990-10-15 07:00:00,1990-10-15 11:00:00
intensification,1990-10-15 12:00:00,1990-10-16 11:00:00
mature,1990-10-16 12:00:00,1990-10-16 17:00:00
decay,1990-10-16 18:00:00,1990-10-17 03:00:00
intensification 2,1990-10-17 04:00:00,1990-10-17 13:00:00
mature 2,1990-10-17 14:00:00,1990-10-17 17:00:00
decay 2,1990-10-17 18:00:00,1990-10-18 09:00:00
