,start,end
incipient,2006-07-21 04:00:00,2006-07-21 08:00:00
intensification,2006-07-21 09:00:00,2006-07-22 04:00:00
mature,2006-07-22 05:00:00,2006-07-22 09:00:00
decay,2006-07-22 10:00:00,2006-07-22 22:00:00
intensification 2,2006-07-22 23:00:00,2006-07-23 06:00:00
mature 2,2006-07-23 07:00:00,2006-07-23 10:00:00
decay 2,2006-07-23 11:00:00,2006-07-24 01:00:00
