,start,end
incipient,2020-09-17 13:00:00,2020-09-17 18:00:00
intensification,2020-09-17 19:00:00,2020-09-18 09:00:00
mature,2020-09-18 10:00:00,2020-09-18 16:00:00
decay,2020-09-18 17:00:00,2020-09-19 18:00:00
