,start,end
incipient,1979-09-16 02:00:00,1979-09-16 03:00:00
intensification,1979-09-16 04:00:00,1979-09-17 01:00:00
mature,1979-09-17 02:00:00,1979-09-17 06:00:00
decay,1979-09-17 07:00:00,1979-09-17 14:00:00
