,start,end
decay,1984-05-28 08:00:00,1984-05-28 12:00:00
intensification,1984-05-28 13:00:00,1984-05-28 19:00:00
mature,1984-05-28 20:00:00,1984-05-28 22:00:00
decay 2,1984-05-28 23:00:00,1984-05-29 09:00:00
