,start,end
incipient,1980-04-22 22:00:00,1980-04-23 00:00:00
intensification,1980-04-23 01:00:00,1980-04-23 08:00:00
mature,1980-04-23 09:00:00,1980-04-23 11:00:00
decay,1980-04-23 12:00:00,1980-04-23 21:00:00
