,start,end
incipient,2016-10-02 15:00:00,2016-10-03 04:00:00
intensification,2016-10-03 05:00:00,2016-10-04 12:00:00
mature,2016-10-04 13:00:00,2016-10-05 00:00:00
decay,2016-10-05 01:00:00,2016-10-06 18:00:00
