,start,end
decay,2010-03-01 05:00:00,2010-03-01 12:00:00
intensification,2010-03-01 13:00:00,2010-03-01 15:00:00
mature,2010-03-01 16:00:00,2010-03-01 18:00:00
decay 2,2010-03-01 19:00:00,2010-03-02 11:00:00
