,start,end
incipient,1988-05-18 02:00:00,1988-05-18 14:00:00
intensification,1988-05-18 15:00:00,1988-05-19 18:00:00
mature,1988-05-19 19:00:00,1988-05-20 01:00:00
decay,1988-05-20 02:00:00,1988-05-20 09:00:00
residual,1988-05-20 10:00:00,1988-05-20 13:00:00
