,start,end
incipient,1988-03-07 10:00:00,1988-03-07 11:00:00
intensification,1988-03-07 12:00:00,1988-03-08 06:00:00
mature,1988-03-08 07:00:00,1988-03-08 11:00:00
decay,1988-03-08 12:00:00,1988-03-09 04:00:00
