,start,end
incipient,1983-02-10 10:00:00,1983-02-10 14:00:00
intensification,1983-02-10 15:00:00,1983-02-11 08:00:00
mature,1983-02-11 09:00:00,1983-02-11 15:00:00
decay,1983-02-11 16:00:00,1983-02-12 17:00:00
