,start,end
incipient,2009-09-23 13:00:00,2009-09-23 17:00:00
intensification,2009-09-23 18:00:00,2009-09-25 08:00:00
mature,2009-09-25 09:00:00,2009-09-25 21:00:00
decay,2009-09-25 22:00:00,2009-09-27 20:00:00
intensification 2,2009-09-27 21:00:00,2009-09-28 23:00:00
mature 2,2009-09-29 00:00:00,2009-09-29 08:00:00
decay 2,2009-09-29 09:00:00,2009-09-30 23:00:00
