,start,end
incipient,1999-11-21 21:00:00,1999-11-21 21:00:00
decay,1999-11-21 22:00:00,1999-11-23 10:00:00
intensification,1999-11-23 11:00:00,1999-11-26 14:00:00
mature,1999-11-26 15:00:00,1999-11-27 09:00:00
decay 2,1999-11-27 10:00:00,1999-11-29 17:00:00
