,start,end
incipient,1990-12-21 01:00:00,1990-12-21 03:00:00
intensification,1990-12-21 04:00:00,1990-12-23 00:00:00
mature,1990-12-23 01:00:00,1990-12-23 10:00:00
decay,1990-12-23 11:00:00,1990-12-24 07:00:00
