,start,end
incipient,1988-07-14 10:00:00,1988-07-14 14:00:00
intensification,1988-07-14 15:00:00,1988-07-16 03:00:00
mature,1988-07-16 04:00:00,1988-07-16 12:00:00
decay,1988-07-16 13:00:00,1988-07-17 03:00:00
residual,1988-07-17 04:00:00,1988-07-17 09:00:00
