,start,end
incipient,1982-04-12 21:00:00,1982-04-13 10:00:00
intensification,1982-04-13 11:00:00,1982-04-15 22:00:00
mature,1982-04-15 23:00:00,1982-04-16 16:00:00
decay,1982-04-16 17:00:00,1982-04-18 19:00:00
